SMILES,Is_Starter,SourceDirectories
CCOC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OP(=O)(O)O,False,GuanosineOnly_gen3
CCOC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OP(=O)(O)O)[C@@H]1O,False,GuanosineOnly_gen3
CCOC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OS(=O)(=O)O,False,GuanosineOnly_gen3
CCOC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OS(=O)(=O)O)[C@@H]1O,False,GuanosineOnly_gen3
CC(C)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCCOC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CC(OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O)C(=O)O,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](COCCC(=O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](COCCO)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
CCOC(=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCOC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OCC,False,GuanosineOnly_gen3
CCOC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OCC)[C@@H]1O,False,GuanosineOnly_gen3
CCOC(C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCOC[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCOC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@]1(C)O,False,GuanosineOnly_gen3
CCOC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@@](C)(O)[C@@H]1O,False,GuanosineOnly_gen3
CCOC[C@H]1O[C@](C)(n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCOC[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CC[C@@]1(COC=O)O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CC[C@]1(O)[C@@H](COC=O)O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@@H]1O,False,GuanosineOnly_gen3
CC[C@]1(O)[C@H](O)[C@@H](COC=O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC[C@]1(n2cnc3c(=O)[nH]c(N)nc32)O[C@H](COC=O)[C@@H](O)[C@H]1O,False,GuanosineOnly_gen3
CCc1nc2c(=O)[nH]c(N)nc2n1[C@@H]1O[C@H](COC=O)[C@@H](O)[C@H]1O,False,GuanosineOnly_gen3
CCC1=Nc2nc3c(ncn3[C@@H]3O[C@H](CO1)[C@@H](O)[C@H]3O)c(=O)[nH]2,False,GuanosineOnly_gen3
CC1O[C@H]2[C@@H](O)[C@H](n3cnc4c(=O)[nH]c(N)nc43)O[C@@H]2COC1O,False,GuanosineOnly_gen3
CC1O[C@@H]2[C@H](O)[C@@H](COC1O)O[C@H]2n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3COC(O)CCO[C@H]3[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3COC(O)CCO[C@@H]2[C@@H]3O)c(=O)[nH]1,False,GuanosineOnly_gen3
C=CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CC(C)C(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCCC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC(C)=O,False,GuanosineOnly_gen3
CCC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC(C)=O)[C@@H]1O,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](COC(=O)CCC(=O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
CC(C(=O)O)C(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCC(O)(C#N)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCC(N)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CC(O)C(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](COC(=O)CCO)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
CCOC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](COC(=O)CCS(=O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
CC(O)C(O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](COC(O)CCO)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](COC(=O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
CCC(=O)C[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCC(=O)OC(=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCCCC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCC(C)C(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCC(=O)OC(C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCC(=O)OC(CC)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCC(=O)OC[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCC(=O)OC[C@]1(CC)O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@]1(C)O,False,GuanosineOnly_gen3
CCC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@]1(O)CC,False,GuanosineOnly_gen3
CCC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@@](C)(O)[C@@H]1O,False,GuanosineOnly_gen3
CCC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@](O)(CC)[C@@H]1O,False,GuanosineOnly_gen3
CCC(=O)OC[C@H]1O[C@](C)(n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCC(=O)OC[C@H]1O[C@](CC)(n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCC(=O)OC[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCC(=O)OC[C@H]1O[C@@H](n2c(CC)nc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CCC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1COC=O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@]1(C)OC=O,False,GuanosineOnly_gen3
CC(=O)OC[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC=O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@@](C)(O)[C@@H]1OC=O,False,GuanosineOnly_gen3
CC(=O)OC(C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC=O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@](C)(n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC=O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC=O,False,GuanosineOnly_gen3
CCC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC=O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H]2[C@H](O)[C@@H]1OC(C)=Nc1nc3c(ncn32)c(=O)[nH]1,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@@H]2OCC(O)O[C@@H]21,False,GuanosineOnly_gen3
CC(O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@@H]2OCC(=O)O[C@@H]21,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@@H]2O[C@]12OC(C)O,False,GuanosineOnly_gen3
CC(=O)OC[C@]12O[C@@H]([C@H](n3cnc4c(=O)[nH]c(N)nc43)O1)[C@@H]2OC(C)O,False,GuanosineOnly_gen3
CC(=O)OC1O[C@@H]2[C@H](OC(C)O)[C@@H]1O[C@H]2n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@]2(n3cnc4c(=O)[nH]c(N)nc43)O[C@@H]2[C@@H]1OC(C)O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H]2[C@H](Oc3nc4c(=O)[nH]c(N)nc4n32)[C@@H]1OC(C)O,False,GuanosineOnly_gen3
CC(O)O[C@H]1[C@H]2OCC(=O)OC[C@H]1O[C@H]2n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC(C)O,False,GuanosineOnly_gen3
CCC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1COC(C)=O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC(C)(O)C#N,False,GuanosineOnly_gen3
CC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1COC(C)(O)C#N,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC(C)N,False,GuanosineOnly_gen3
CC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1COC(C)N,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC(=O)CO,False,GuanosineOnly_gen3
CC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1COC(=O)CO,False,GuanosineOnly_gen3
COC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1COC(C)=O,False,GuanosineOnly_gen3
COC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC(C)=O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC(O)CO,False,GuanosineOnly_gen3
CC(O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC(=O)CO,False,GuanosineOnly_gen3
CC(O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1COC(=O)CO,False,GuanosineOnly_gen3
CC(=O)O[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)[nH]c(N)nc32)O[C@@H]1COC(O)CO,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1C(C)=O,False,GuanosineOnly_gen3
CC(=O)C[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC(C)=O,False,GuanosineOnly_gen3
CC(=O)OC(=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC(C)=O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@]1(C)OC(C)=O,False,GuanosineOnly_gen3
CC(=O)OC[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC(C)=O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@@](C)(O)[C@@H]1OC(C)=O,False,GuanosineOnly_gen3
CC(=O)OC(C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC(C)=O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@](C)(n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC(C)=O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1OC(C)=O,False,GuanosineOnly_gen3
CCC(=O)O[C@@H]1[C@H](O)[C@@H](COC=O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@@](C)(OC=O)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC=O)[C@@]1(C)O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@](C)(n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC=O)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)OC[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC=O)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)OC(C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC=O)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]c(N)nc32)[C@H](OC=O)[C@@H]1O,False,GuanosineOnly_gen3
CCC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC=O)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H]2[C@H](OC(C)=Nc3nc4c(ncn42)c(=O)[nH]3)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@@H]2OC(O)CO[C@@H]21,False,GuanosineOnly_gen3
CC(O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@@H]2OC(=O)CO[C@@H]21,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@]2(OC(C)O)O[C@H]12,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@]2(n3cnc4c(=O)[nH]c(N)nc43)O[C@H]1[C@H]2OC(C)O,False,GuanosineOnly_gen3
CC(=O)OC[C@]12O[C@@H](n3cnc4c(=O)[nH]c(N)nc43)[C@H](OC(C)O)[C@@H]1O2,False,GuanosineOnly_gen3
CC(=O)OC1O[C@H]2[C@@H](OC(C)O)[C@H](n3cnc4c(=O)[nH]c(N)nc43)O[C@H]12,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H]2[C@H](OC(C)O)[C@@H]1Oc1nc3c(=O)[nH]c(N)nc3n12,False,GuanosineOnly_gen3
CC(O)O[C@@H]1[C@@H]2OCC(=O)OC[C@H]2O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC(C)O)[C@@H]1O,False,GuanosineOnly_gen3
CCC(=O)O[C@@H]1[C@H](O)[C@@H](COC(C)=O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC(C)(O)C#N)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](COC(C)(O)C#N)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC(C)N)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](COC(C)N)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC(=O)CO)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](COC(=O)CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
COC(=O)O[C@@H]1[C@H](O)[C@@H](COC(C)=O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
COC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC(C)=O)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC(O)CO)[C@@H]1O,False,GuanosineOnly_gen3
CC(O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC(=O)CO)[C@@H]1O,False,GuanosineOnly_gen3
CC(O)O[C@@H]1[C@H](O)[C@@H](COC(=O)CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(=O)O[C@@H]1[C@H](O)[C@@H](COC(O)CO)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](C(C)=O)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)C[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC(C)=O)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)OC(=O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC(C)=O)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@@](C)(OC(C)=O)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC(C)=O)[C@@]1(C)O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@](C)(n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC(C)=O)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)OC[C@]1(C)O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC(C)=O)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)OC(C)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](OC(C)=O)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2c(C)nc3c(=O)[nH]c(N)nc32)[C@H](OC(C)=O)[C@@H]1O,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@](COC=O)(CC(=O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](COC=O)[C@@](O)(CC(=O)O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](COC=O)[C@@H](O)[C@@]2(O)CC(=O)O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@]2(CC(=O)O)O[C@H](COC=O)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(nc(CC(=O)O)n2[C@@H]2O[C@H](COC=O)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
CC(=O)OC(C(=O)O)[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)OC[C@]1(C(=O)O)O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@]1(O)C(=O)O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@](O)(C(=O)O)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@](C(=O)O)(n2cnc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
CC(=O)OC[C@H]1O[C@@H](n2c(C(=O)O)nc3c(=O)[nH]c(N)nc32)[C@H](O)[C@@H]1O,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](COC3(O)CC(=O)O3)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](COC3=CC(=O)O3)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
O=C1CC(O)=Nc2nc3c(ncn3[C@@H]3O[C@H](CO1)[C@@H](O)[C@H]3O)c(=O)[nH]2,False,GuanosineOnly_gen3
O=C(O)CC1=Nc2nc3c(ncn3[C@@H]3O[C@H](CO1)[C@@H](O)[C@H]3O)c(=O)[nH]2,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](COC(=O)C3OC3O)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](COC(O)C3OC3=O)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3COC(=O)C(C(O)O)O[C@H]3[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3COC(O)C(C(=O)O)O[C@H]3[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3COC(=O)C(C(O)O)O[C@@H]2[C@@H]3O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3COC(O)C(C(=O)O)O[C@@H]2[C@@H]3O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](C3OC(=O)CC(O)O3)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3C(OC(=O)CC(O)O)O[C@H]3[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3C(OC(=O)CC(O)O)O[C@@H]2[C@@H]3O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@]3(COC(=O)CC(O)O3)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@]3(COC(O)CC(=O)O3)[C@@H](O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@]3(COC(=O)CC(O)O)O[C@H]3[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@]3(COC(=O)CC(O)O)O[C@@H]2[C@@H]3O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3COC(=O)CC(O)O[C@@]3(O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3COC(O)CC(=O)O[C@@]3(O)[C@H]2O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](COC(=O)CC(O)O)[C@@]3(O)O[C@@H]23)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3COC(=O)CC(O)O[C@]2(O)[C@@H]3O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@@H]3COC(O)CC(=O)O[C@]2(O)[C@@H]3O)c(=O)[nH]1,False,GuanosineOnly_gen3
Nc1nc2c(ncn2[C@@H]2O[C@H](COC(=O)CC(O)O)[C@H]3O[C@]32O)c(=O)[nH]1,False,GuanosineOnly_gen3
