SMILES,Is_Starter,SourceDirectories
O=C(OS(=O)(=O)O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
COC(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
CC(C)=CCc1cc2nc(-c3cc(Cl)cc(Cl)c3)oc2c(C(=O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)c1C(=O)O,False,starter_00063
CC(C)=CCc1cc(C(=O)O)c(C(=O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)c2oc(-c3cc(Cl)cc(Cl)c3)nc12,False,starter_00063
CC(C)=CCc1c(Cl)cc(Cl)cc1-c1nc2ccc(C(=O)O)c(C(=O)c3ccc4nc(-c5cc(Cl)cc(Cl)c5)oc4c3)c2o1,False,starter_00063
CC(C)=CCc1c(Cl)cc(-c2nc3ccc(C(=O)O)c(C(=O)c4ccc5nc(-c6cc(Cl)cc(Cl)c6)oc5c4)c3o2)cc1Cl,False,starter_00063
CC(C)=CCc1c(C(=O)c2c(C(=O)O)ccc3nc(-c4cc(Cl)cc(Cl)c4)oc23)ccc2nc(-c3cc(Cl)cc(Cl)c3)oc12,False,starter_00063
CC(C)=CCc1cc2nc(-c3cc(Cl)cc(Cl)c3)oc2cc1C(=O)c1c(C(=O)O)ccc2nc(-c3cc(Cl)cc(Cl)c3)oc12,False,starter_00063
CC(C)=CCc1cc(C(=O)c2c(C(=O)O)ccc3nc(-c4cc(Cl)cc(Cl)c4)oc23)cc2oc(-c3cc(Cl)cc(Cl)c3)nc12,False,starter_00063
CC(C)=CCc1c(Cl)cc(Cl)cc1-c1nc2ccc(C(=O)c3c(C(=O)O)ccc4nc(-c5cc(Cl)cc(Cl)c5)oc34)cc2o1,False,starter_00063
CC(C)=CCc1c(Cl)cc(-c2nc3ccc(C(=O)c4c(C(=O)O)ccc5nc(-c6cc(Cl)cc(Cl)c6)oc45)cc3o2)cc1Cl,False,starter_00063
CC(=O)OC(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
CC(=O)SC(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1cc2nc(-c3cc(Cl)cc(Cl)c3)oc2c(C(=O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)c1C(=O)O,False,starter_00063
O=C(O)c1cc(C(=O)O)c2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3C(=O)O)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)c(C(=O)O)c(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)O,False,starter_00063
O=C(O)c1cc2nc(-c3cc(Cl)cc(Cl)c3)oc2cc1C(=O)c1c(C(=O)O)ccc2nc(-c3cc(Cl)cc(Cl)c3)oc12,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1cc(C(=O)O)c2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3C(=O)O)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)c(C(=O)O)c(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1c(O)cc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1cc(O)c2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3O)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)c(O)c(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1O,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1cc2oc(-c3cc(Cl)cc(Cl)c3)nc2cc1O,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1cc(O)c2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3O)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)c(O)c(Cl)c3)oc2c1,False,starter_00063
N#CC(O)(c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1)c1c(C(=O)O)ccc2nc(-c3cc(Cl)cc(Cl)c3)oc12,False,starter_00063
N#CC(O)(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
NC(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
N#Cc1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
NC(c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1)c1c(C(=O)O)ccc2nc(-c3cc(Cl)cc(Cl)c3)oc12,False,starter_00063
NC(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)C1=CC=C2N=C(c3cc(Cl)cc(Cl)c3)OC2(O)C1(O)C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)C1(O)C=Cc2nc(-c3cc(Cl)cc(Cl)c3)oc2C1(O)C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(C1=c2oc(-c3cc(Cl)cc(Cl)c3)nc2=CC(O)C1(O)C(=O)O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)C1=C(C(=O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)C2(O)OC(c3cc(Cl)cc(Cl)c3)=NC2(O)C=C1,False,starter_00063
O=C(O)C1=C(C(=O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)c2oc(-c3cc(Cl)cc(Cl)c3)nc2C(O)C1O,False,starter_00063
O=C(O)C1=CC(O)C2(O)N=C(c3cc(Cl)cc(Cl)c3)OC2=C1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(C3(O)C=C(Cl)C=C(Cl)C3O)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(C3=CC(Cl)=CC(O)(Cl)C3O)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(C3=CC(O)(Cl)C(O)C(Cl)=C3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)C1(O)C=c2oc(-c3cc(Cl)cc(Cl)c3)nc2=CC1O,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)C1(O)C=Cc2nc(-c3cc(Cl)cc(Cl)c3)oc2C1O,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)C1=CC=C2N=C(c3cc(Cl)cc(Cl)c3)OC2(O)C1O,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)C1=Cc2oc(-c3cc(Cl)cc(Cl)c3)nc2C(O)C1O,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)C1=CC2(O)OC(c3cc(Cl)cc(Cl)c3)=NC2(O)C=C1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)C1=CC(O)C2(O)N=C(c3cc(Cl)cc(Cl)c3)OC2=C1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(C3(O)C=C(Cl)C=C(Cl)C3O)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(C3=CC(Cl)=CC(O)(Cl)C3O)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(C3=CC(O)(Cl)C(O)C(Cl)=C3)oc2c1,False,starter_00063
O=C(c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1)c1c(O)ccc2nc(-c3cc(Cl)cc(Cl)c3)oc12,False,starter_00063
O=C(O)C1=C(C(=O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)c2oc(-c3cc(Cl)cc(Cl)c3)nc2C2OC12,False,starter_00063
O=C(O)C1=CC2OC23N=C(c2cc(Cl)cc(Cl)c2)OC3=C1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)C1=C(C(=O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)C23OC(c4cc(Cl)cc(Cl)c4)=NC2(C=C1)O3,False,starter_00063
O=C(C1=c2oc(-c3cc(Cl)cc(Cl)c3)nc2=CC2OC12C(=O)O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)C1=CC=C2N=C(c3cc(Cl)cc(Cl)c3)OC23OC13C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)C12C=Cc3nc(-c4cc(Cl)cc(Cl)c4)oc3C1(C(=O)c1ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c1)O2,False,starter_00063
O=C(O)c1ccc2nc(C3=CC4(Cl)OC4C(Cl)=C3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(C3=CC(Cl)=CC4(Cl)OC34)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(C34C=C(Cl)C=C(Cl)C3O4)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)C1=CC23OC(c4cc(Cl)cc(Cl)c4)=NC2(C=C1)O3,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)C1=CC2OC23N=C(c2cc(Cl)cc(Cl)c2)OC3=C1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)C1=Cc2oc(-c3cc(Cl)cc(Cl)c3)nc2C2OC12,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)C1=CC=C2N=C(c3cc(Cl)cc(Cl)c3)OC23OC13,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)C12C=c3oc(-c4cc(Cl)cc(Cl)c4)nc3=CC1O2,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)C12C=Cc3nc(-c4cc(Cl)cc(Cl)c4)oc3C1O2,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(C3=CC4(Cl)OC4C(Cl)=C3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(C3=CC(Cl)=CC4(Cl)OC34)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(C34C=C(Cl)C=C(Cl)C3O4)oc2c1,False,starter_00063
O=C(O)c1ccc2ncoc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2ncoc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(O)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(O)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(O)(c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1)c1cc2nc(-c3cc(Cl)cc(Cl)c3)oc2c(C(=O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)c1C(=O)O,False,starter_00063
O=C(O)c1c(C(O)(O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2C(=O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)cc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(O)(c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1)c1cc(C(=O)O)c(C(=O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)c2oc(-c3cc(Cl)cc(Cl)c3)nc12,False,starter_00063
O=C(O)c1cc(C(O)(O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2C(=O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)c2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3C(O)(c3ccc4nc(-c5cc(Cl)cc(Cl)c5)oc4c3)c3c(C(=O)O)ccc4nc(-c5cc(Cl)cc(Cl)c5)oc34)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3C(O)(O)c3ccc4nc(-c5cc(Cl)cc(Cl)c5)oc4c3C(=O)c3ccc4nc(-c5cc(Cl)cc(Cl)c5)oc4c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)c(C(O)(c4ccc5nc(-c6cc(Cl)cc(Cl)c6)oc5c4)c4c(C(=O)O)ccc5nc(-c6cc(Cl)cc(Cl)c6)oc45)c(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)c(C(O)(O)c4ccc5nc(-c6cc(Cl)cc(Cl)c6)oc5c4C(=O)c4ccc5nc(-c6cc(Cl)cc(Cl)c6)oc5c4)c(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(O)(c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1)c1c(C(=O)O)ccc2nc(-c3cc(Cl)cc(Cl)c3)oc12,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(O)(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1cc2oc(-c3cc(Cl)cc(Cl)c3)nc2cc1C(O)(c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1)c1c(C(=O)O)ccc2nc(-c3cc(Cl)cc(Cl)c3)oc12,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1cc2oc(-c3cc(Cl)cc(Cl)c3)nc2cc1C(O)(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1cc(C(O)(c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)c2c(C(=O)O)ccc3nc(-c4cc(Cl)cc(Cl)c4)oc23)c2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1cc(C(O)(O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2C(=O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)c2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3C(O)(c3ccc4nc(-c5cc(Cl)cc(Cl)c5)oc4c3)c3c(C(=O)O)ccc4nc(-c5cc(Cl)cc(Cl)c5)oc34)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3C(O)(O)c3ccc4nc(-c5cc(Cl)cc(Cl)c5)oc4c3C(=O)c3ccc4nc(-c5cc(Cl)cc(Cl)c5)oc4c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)c(C(O)(c4ccc5nc(-c6cc(Cl)cc(Cl)c6)oc5c4)c4c(C(=O)O)ccc5nc(-c6cc(Cl)cc(Cl)c6)oc45)c(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)c(C(O)(O)c4ccc5nc(-c6cc(Cl)cc(Cl)c6)oc5c4C(=O)c4ccc5nc(-c6cc(Cl)cc(Cl)c6)oc5c4)c(Cl)c3)oc2c1,False,starter_00063
O=C(c1cc2nc(-c3cc(Cl)cc(Cl)c3)oc2c(C(=O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)c1C(=O)O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1cc(C(=O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2C(=O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)c2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3C(=O)c3ccc4nc(-c5cc(Cl)cc(Cl)c5)oc4c3C(=O)c3ccc4nc(-c5cc(Cl)cc(Cl)c5)oc4c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)c(C(=O)c4ccc5nc(-c6cc(Cl)cc(Cl)c6)oc5c4C(=O)c4ccc5nc(-c6cc(Cl)cc(Cl)c6)oc5c4)c(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1cc2oc(-c3cc(Cl)cc(Cl)c3)nc2cc1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1cc(C(=O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2C(=O)c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)c2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3C(=O)c3ccc4nc(-c5cc(Cl)cc(Cl)c5)oc4c3C(=O)c3ccc4nc(-c5cc(Cl)cc(Cl)c5)oc4c3)oc2c1,False,starter_00063
O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)c1ccc2nc(-c3cc(Cl)c(C(=O)c4ccc5nc(-c6cc(Cl)cc(Cl)c6)oc5c4C(=O)c4ccc5nc(-c6cc(Cl)cc(Cl)c6)oc5c4)c(Cl)c3)oc2c1,False,starter_00063
O=C(c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1)c1cccc2oc(-c3cc(Cl)cc(Cl)c3)nc12,False,starter_00063
O=C(O)c1ccc2oc(-c3cc(Cl)cc(Cl)c3)nc2c1C(=O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1)c1ccc(C(=O)O)c2oc(-c3cc(Cl)cc(Cl)c3)nc12,False,starter_00063
O=C(O)c1c(Cl)cc(Cl)cc1-c1nc2c(C(=O)c3ccc4nc(-c5cc(Cl)cc(Cl)c5)oc4c3)cccc2o1,False,starter_00063
O=C(O)c1c(Cl)cc(-c2nc3c(C(=O)c4ccc5nc(-c6cc(Cl)cc(Cl)c6)oc5c4)cccc3o2)cc1Cl,False,starter_00063
O=C(c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1C(=O)O)c1cccc2oc(-c3cc(Cl)cc(Cl)c3)nc12,False,starter_00063
O=C(O)c1cc2nc(-c3cc(Cl)cc(Cl)c3)oc2cc1C(=O)c1cccc2oc(-c3cc(Cl)cc(Cl)c3)nc12,False,starter_00063
O=C(O)c1c(Cl)cc(Cl)cc1-c1nc2ccc(C(=O)c3cccc4oc(-c5cc(Cl)cc(Cl)c5)nc34)cc2o1,False,starter_00063
O=C(O)c1c(Cl)cc(-c2nc3ccc(C(=O)c4cccc5oc(-c6cc(Cl)cc(Cl)c6)nc45)cc3o2)cc1Cl,False,starter_00063
O=Cc1c(-c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)c(C(=O)O)cc2oc(-c3cc(Cl)cc(Cl)c3)nc12,False,starter_00063
O=Cc1cc(C(=O)O)c(-c2ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c2)c2oc(-c3cc(Cl)cc(Cl)c3)nc12,False,starter_00063
O=Cc1cc(C(=O)O)cc2oc(-c3cc(Cl)cc(Cl)c3-c3ccc4nc(-c5cc(Cl)cc(Cl)c5)oc4c3)nc12,False,starter_00063
O=Cc1cc(C(=O)O)cc2oc(-c3cc(Cl)c(-c4ccc5nc(-c6cc(Cl)cc(Cl)c6)oc5c4)c(Cl)c3)nc12,False,starter_00063
O=Cc1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1-c1cc(C(=O)O)cc2oc(-c3cc(Cl)cc(Cl)c3)nc12,False,starter_00063
O=Cc1cc2oc(-c3cc(Cl)cc(Cl)c3)nc2cc1-c1cc(C(=O)O)cc2oc(-c3cc(Cl)cc(Cl)c3)nc12,False,starter_00063
O=Cc1cc(-c2cc(C(=O)O)cc3oc(-c4cc(Cl)cc(Cl)c4)nc23)c2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=Cc1ccc2nc(-c3cc(Cl)cc(Cl)c3-c3cc(C(=O)O)cc4oc(-c5cc(Cl)cc(Cl)c5)nc34)oc2c1,False,starter_00063
O=Cc1ccc2nc(-c3cc(Cl)c(-c4cc(C(=O)O)cc5oc(-c6cc(Cl)cc(Cl)c6)nc45)c(Cl)c3)oc2c1,False,starter_00063
O=C1Oc2c1cc1oc(-c3cc(Cl)cc(Cl)c3)nc1c2C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,False,starter_00063
O=C(c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1)c1c2c(cc3oc(-c4cc(Cl)cc(Cl)c4)nc13)C(O)O2,False,starter_00063
O=C1Oc2c1cc(C(O)c1ccc3nc(-c4cc(Cl)cc(Cl)c4)oc3c1)c1nc(-c3cc(Cl)cc(Cl)c3)oc21,False,starter_00063
