SMILES,Is_Starter,SourceDirectories
CCC(O)O[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(=O)OC(C)O[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(Cl)O[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)(O)O[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(N)ncnc21,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@H]2O[C@]21OC(O)CO,False,AdenosineOnly
CC(O)O[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2CO[C@@]1(O)[C@@H]2O,False,AdenosineOnly
CCO[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)O[C@@]12O[C@@H]1[C@@H](C)O[C@H]2n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)O[C@@]12O[C@@H]1[C@@H](C(=O)O)O[C@H]2n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)OC(C)O[C@@]12O[C@@H]1[C@@H](CO)O[C@H]2n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)O[C@@]12O[C@@H]1[C@@H](CO)O[C@]2(C)n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)O[C@@]12O[C@@]1(C)[C@@H](CO)O[C@H]2n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)O[C@@]12O[C@@H]1[C@](C)(CO)O[C@H]2n1cnc2c(N)ncnc21,False,AdenosineOnly
Cc1nc2c(N)ncnc2n1[C@@H]1O[C@H](CO)[C@H]2O[C@]21OC(C)O,False,AdenosineOnly
CC(O)O[C@@]12O[C@@H]1[C@@H](C(C)O)O[C@H]2n1cnc2c(N)ncnc21,False,AdenosineOnly
Cc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@H]4O[C@]43OC(C)O)c2n1,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2CO[C@]1(OC=O)[C@@H]2O,False,AdenosineOnly
CC(=O)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(N)ncnc31)[C@H]2O,False,AdenosineOnly
COC(C)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(N)ncnc31)[C@H]2O,False,AdenosineOnly
CC(C)(O)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(N)ncnc31)[C@H]2O,False,AdenosineOnly
CCC(O)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(N)ncnc31)[C@H]2O,False,AdenosineOnly
CC(=O)OC(C)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(N)ncnc31)[C@H]2O,False,AdenosineOnly
CC(Cl)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(N)ncnc31)[C@H]2O,False,AdenosineOnly
CC(O)(O)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(N)ncnc31)[C@H]2O,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2CO[C@]1(OC(O)CO)[C@@H]2O,False,AdenosineOnly
CCO[C@]12OC[C@@H](O[C@H]1n1cnc3c(N)ncnc31)[C@H]2O,False,AdenosineOnly
CC(O)OC(C)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(N)ncnc31)[C@H]2O,False,AdenosineOnly
CC(O)O[C@]12OC[C@@H](O[C@]1(C)n1cnc3c(N)ncnc31)[C@H]2O,False,AdenosineOnly
CC(O)O[C@]12OC[C@@H](O[C@H]1n1cnc3c(N)ncnc31)[C@]2(C)O,False,AdenosineOnly
CC(O)O[C@]12OC[C@](C)(O[C@H]1n1cnc3c(N)ncnc31)[C@H]2O,False,AdenosineOnly
Cc1nc2c(N)ncnc2n1[C@@H]1O[C@@H]2CO[C@]1(OC(C)O)[C@@H]2O,False,AdenosineOnly
CC(O)O[C@]12OC(C)[C@@H](O[C@H]1n1cnc3c(N)ncnc31)[C@H]2O,False,AdenosineOnly
Cc1nc(N)c2ncn([C@@H]3O[C@@H]4CO[C@]3(OC(C)O)[C@@H]4O)c2n1,False,AdenosineOnly
CC(O)(CO)O[C@@H]1[C@H]2CO[C@@]1(n1cnc3c(N)ncnc31)O2,False,AdenosineOnly
CC(O)O[C@@]1(CO)[C@H]2CO[C@@]1(n1cnc3c(N)ncnc31)O2,False,AdenosineOnly
CC(O)O[C@@H]1[C@]2(CO)CO[C@@]1(n1cnc3c(N)ncnc31)O2,False,AdenosineOnly
CC(O)O[C@@H]1[C@H]2CO[C@@]1(n1c(CO)nc3c(N)ncnc31)O2,False,AdenosineOnly
CC(O)O[C@@H]1[C@H]2CO[C@@]1(n1cnc3c(N)nc(CO)nc31)O2,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@]12OC[C@@H](O1)[C@H]2OC(O)CCO,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@]12O[C@@H]([C@H]1OC=O)[C@@H](CO)O2,False,AdenosineOnly
CCO[C@@H]1[C@@H]2O[C@]1(n1cnc3c(N)ncnc31)O[C@@H]2C=O,False,AdenosineOnly
COC(C)O[C@@H]1[C@@H]2O[C@]1(n1cnc3c(N)ncnc31)O[C@@H]2CO,False,AdenosineOnly
CC(C)(O)O[C@@H]1[C@@H]2O[C@]1(n1cnc3c(N)ncnc31)O[C@@H]2CO,False,AdenosineOnly
CCC(O)O[C@@H]1[C@@H]2O[C@]1(n1cnc3c(N)ncnc31)O[C@@H]2CO,False,AdenosineOnly
CC(=O)OC(C)O[C@@H]1[C@@H]2O[C@]1(n1cnc3c(N)ncnc31)O[C@@H]2CO,False,AdenosineOnly
CC(Cl)O[C@@H]1[C@@H]2O[C@]1(n1cnc3c(N)ncnc31)O[C@@H]2CO,False,AdenosineOnly
CC(O)(O)O[C@@H]1[C@@H]2O[C@]1(n1cnc3c(N)ncnc31)O[C@@H]2CO,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@]12O[C@@H]([C@H]1OC(O)CO)[C@@H](CO)O2,False,AdenosineOnly
CCO[C@@H]1[C@@H]2O[C@]1(n1cnc3c(N)ncnc31)O[C@@H]2CO,False,AdenosineOnly
CC(O)O[C@@H]1[C@@H]2O[C@]1(n1cnc3c(N)ncnc31)O[C@@H]2C,False,AdenosineOnly
CC(O)O[C@@H]1[C@@H]2O[C@]1(n1cnc3c(N)ncnc31)O[C@@H]2C(=O)O,False,AdenosineOnly
CC(O)OC(C)O[C@@H]1[C@@H]2O[C@]1(n1cnc3c(N)ncnc31)O[C@@H]2CO,False,AdenosineOnly
CC(O)O[C@@]1(C)[C@@H]2O[C@]1(n1cnc3c(N)ncnc31)O[C@@H]2CO,False,AdenosineOnly
CC(O)O[C@@H]1[C@@]2(C)O[C@]1(n1cnc3c(N)ncnc31)O[C@@H]2CO,False,AdenosineOnly
Cc1nc2c(N)ncnc2n1[C@]12O[C@@H]([C@H]1OC(C)O)[C@@H](CO)O2,False,AdenosineOnly
CC(O)O[C@@H]1[C@@H]2O[C@]1(n1cnc3c(N)ncnc31)O[C@@]2(C)CO,False,AdenosineOnly
CC(O)O[C@@H]1[C@@H]2O[C@]1(n1cnc3c(N)ncnc31)O[C@@H]2C(C)O,False,AdenosineOnly
Cc1nc(N)c2ncn([C@]34O[C@@H]([C@H]3OC(C)O)[C@@H](CO)O4)c2n1,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@@]12OC[C@@H](O1)[C@@H](O)[C@H]2OC=O,False,AdenosineOnly
CC(=O)O[C@@H]1[C@H](O)[C@H]2CO[C@]1(n1cnc3c(N)ncnc31)O2,False,AdenosineOnly
COC(C)O[C@@H]1[C@H](O)[C@H]2CO[C@]1(n1cnc3c(N)ncnc31)O2,False,AdenosineOnly
CC(C)(O)O[C@@H]1[C@H](O)[C@H]2CO[C@]1(n1cnc3c(N)ncnc31)O2,False,AdenosineOnly
CCC(O)O[C@@H]1[C@H](O)[C@H]2CO[C@]1(n1cnc3c(N)ncnc31)O2,False,AdenosineOnly
CC(=O)OC(C)O[C@@H]1[C@H](O)[C@H]2CO[C@]1(n1cnc3c(N)ncnc31)O2,False,AdenosineOnly
CC(Cl)O[C@@H]1[C@H](O)[C@H]2CO[C@]1(n1cnc3c(N)ncnc31)O2,False,AdenosineOnly
CC(O)(O)O[C@@H]1[C@H](O)[C@H]2CO[C@]1(n1cnc3c(N)ncnc31)O2,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@@]12OC[C@@H](O1)[C@@H](O)[C@H]2OC(O)CO,False,AdenosineOnly
CCO[C@@H]1[C@H](O)[C@H]2CO[C@]1(n1cnc3c(N)ncnc31)O2,False,AdenosineOnly
CC(O)OC(C)O[C@@H]1[C@H](O)[C@H]2CO[C@]1(n1cnc3c(N)ncnc31)O2,False,AdenosineOnly
CC(O)O[C@@]1(C)[C@H](O)[C@H]2CO[C@]1(n1cnc3c(N)ncnc31)O2,False,AdenosineOnly
CC(O)O[C@@H]1[C@@](C)(O)[C@H]2CO[C@]1(n1cnc3c(N)ncnc31)O2,False,AdenosineOnly
Cc1nc2c(N)ncnc2n1[C@@]12OC[C@@H](O1)[C@@H](O)[C@H]2OC(C)O,False,AdenosineOnly
CC(O)O[C@@H]1[C@H](O)[C@]2(C)CO[C@]1(n1cnc3c(N)ncnc31)O2,False,AdenosineOnly
CC(O)O[C@@H]1[C@H](O)[C@@H]2O[C@@]1(n1cnc3c(N)ncnc31)OC2C,False,AdenosineOnly
Cc1nc(N)c2ncn([C@@]34OC[C@@H](O3)[C@@H](O)[C@H]4OC(C)O)c2n1,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2CO[C@@]2(O)[C@H]1OC=O,False,AdenosineOnly
CC(=O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@H]2CO[C@]21O,False,AdenosineOnly
COC(C)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@H]2CO[C@]21O,False,AdenosineOnly
CC(C)(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@H]2CO[C@]21O,False,AdenosineOnly
CCC(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@H]2CO[C@]21O,False,AdenosineOnly
CC(=O)OC(C)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@H]2CO[C@]21O,False,AdenosineOnly
CC(Cl)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@H]2CO[C@]21O,False,AdenosineOnly
CC(O)(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@H]2CO[C@]21O,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2CO[C@@]2(O)[C@H]1OC(O)CO,False,AdenosineOnly
CCO[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@H]2CO[C@]21O,False,AdenosineOnly
CC(O)OC(C)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@H]2CO[C@]21O,False,AdenosineOnly
CC(O)O[C@]1(C)[C@H](n2cnc3c(N)ncnc32)O[C@@H]2CO[C@]21O,False,AdenosineOnly
CC(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@]2(C)CO[C@@]12O,False,AdenosineOnly
CC(O)O[C@@H]1[C@]2(O)OC[C@H]2O[C@]1(C)n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@H]2C(C)O[C@]21O,False,AdenosineOnly
Cc1nc2c(N)ncnc2n1[C@@H]1O[C@@H]2CO[C@@]2(O)[C@H]1OC(C)O,False,AdenosineOnly
Cc1nc(N)c2ncn([C@@H]3O[C@@H]4CO[C@@]4(O)[C@H]3OC(C)O)c2n1,False,AdenosineOnly
CC(O)(CO)O[C@@H]1[C@@H]2O[C@H]2O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@H]2O[C@@]21CO,False,AdenosineOnly
CC(O)O[C@@]1(CO)[C@@H]2O[C@H]2O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)O[C@@H]1[C@@H]2O[C@H]2O[C@]1(CO)n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)O[C@@H]1[C@@H]2O[C@H]2O[C@H]1n1c(CO)nc2c(N)ncnc21,False,AdenosineOnly
CC(O)O[C@@H]1[C@@H]2O[C@H]2O[C@H]1n1cnc2c(N)nc(CO)nc21,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2O[C@H]2[C@H]1OC(O)CCO,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@@H]1O[C@]2(CO)O[C@H]2[C@H]1OC=O,False,AdenosineOnly
CCO[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@]2(C=O)O[C@@H]12,False,AdenosineOnly
COC(C)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@]2(CO)O[C@@H]12,False,AdenosineOnly
CC(C)(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@]2(CO)O[C@@H]12,False,AdenosineOnly
CCC(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@]2(CO)O[C@@H]12,False,AdenosineOnly
CC(=O)OC(C)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@]2(CO)O[C@@H]12,False,AdenosineOnly
CC(Cl)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@]2(CO)O[C@@H]12,False,AdenosineOnly
CC(O)(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@]2(CO)O[C@@H]12,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@@H]1O[C@]2(CO)O[C@H]2[C@H]1OC(O)CO,False,AdenosineOnly
CC(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@](O)(CO)[C@H]1O,False,AdenosineOnly
CCO[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@]2(CO)O[C@@H]12,False,AdenosineOnly
CC(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@]2(C)O[C@@H]12,False,AdenosineOnly
CC(O)O[C@@H]1C=C(CO)O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@]2(C(=O)O)O[C@@H]12,False,AdenosineOnly
CC(O)OC(C)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@]2(CO)O[C@@H]12,False,AdenosineOnly
CC(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@]2(CO)O[C@]12C,False,AdenosineOnly
CC(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@]2(C(C)O)O[C@@H]12,False,AdenosineOnly
CC(O)O[C@@]1(C)[C@@H]2O[C@@]2(CO)O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)O[C@@H]1[C@@H]2O[C@@]2(CO)O[C@]1(C)n1cnc2c(N)ncnc21,False,AdenosineOnly
Cc1nc2c(N)ncnc2n1[C@@H]1O[C@]2(CO)O[C@H]2[C@H]1OC(C)O,False,AdenosineOnly
Cc1nc(N)c2ncn([C@@H]3O[C@]4(CO)O[C@H]4[C@H]3OC(C)O)c2n1,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@@H]1O[C@@]2(CO2)[C@@H](O)[C@H]1OC=O,False,AdenosineOnly
CC(=O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@]2(CO2)[C@H]1O,False,AdenosineOnly
COC(C)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@]2(CO2)[C@H]1O,False,AdenosineOnly
CC(C)(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@]2(CO2)[C@H]1O,False,AdenosineOnly
CCC(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@]2(CO2)[C@H]1O,False,AdenosineOnly
CC(=O)OC(C)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@]2(CO2)[C@H]1O,False,AdenosineOnly
CC(Cl)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@]2(CO2)[C@H]1O,False,AdenosineOnly
CC(O)(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@]2(CO2)[C@H]1O,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@@H]1O[C@@]2(CO2)[C@@H](O)[C@H]1OC(O)CO,False,AdenosineOnly
CCO[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@]2(CO2)[C@H]1O,False,AdenosineOnly
CC(O)OC(C)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@]2(CO2)[C@H]1O,False,AdenosineOnly
CC(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@]2(CO2)[C@]1(C)O,False,AdenosineOnly
CC(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@]2(OC2C)[C@H]1O,False,AdenosineOnly
CC(O)O[C@@]1(C)[C@H](O)[C@]2(CO2)O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)O[C@@H]1[C@H](O)[C@]2(CO2)O[C@]1(C)n1cnc2c(N)ncnc21,False,AdenosineOnly
Cc1nc2c(N)ncnc2n1[C@@H]1O[C@@]2(CO2)[C@@H](O)[C@H]1OC(C)O,False,AdenosineOnly
Cc1nc(N)c2ncn([C@@H]3O[C@@]4(CO4)[C@@H](O)[C@H]3OC(C)O)c2n1,False,AdenosineOnly
CC(O)(CO)O[C@H]1[C@H]2OC[C@H]1Oc1nc3c(N)ncnc3n12,False,AdenosineOnly
CC(O)O[C@@]1(CO)[C@H]2CO[C@H]1n1c(nc3c(N)ncnc31)O2,False,AdenosineOnly
CC(O)O[C@H]1[C@H]2OC[C@]1(CO)Oc1nc3c(N)ncnc3n12,False,AdenosineOnly
CC(O)O[C@H]1[C@H]2OC[C@H]1Oc1nc3c(N)nc(CO)nc3n12,False,AdenosineOnly
Nc1ncnc2c1nc1n2[C@@H]2OC[C@@H](O1)[C@H]2OC(O)CCO,False,AdenosineOnly
Nc1ncnc2c1nc1n2[C@@H]2O[C@H](CO)[C@@H](O1)[C@H]2OC=O,False,AdenosineOnly
CCO[C@@H]1[C@@H]2Oc3nc4c(N)ncnc4n3[C@@H]1O[C@@H]2C=O,False,AdenosineOnly
COC(C)O[C@@H]1[C@@H]2Oc3nc4c(N)ncnc4n3[C@@H]1O[C@@H]2CO,False,AdenosineOnly
CC(C)(O)O[C@@H]1[C@@H]2Oc3nc4c(N)ncnc4n3[C@@H]1O[C@@H]2CO,False,AdenosineOnly
CCC(O)O[C@@H]1[C@@H]2Oc3nc4c(N)ncnc4n3[C@@H]1O[C@@H]2CO,False,AdenosineOnly
CC(=O)OC(C)O[C@@H]1[C@@H]2Oc3nc4c(N)ncnc4n3[C@@H]1O[C@@H]2CO,False,AdenosineOnly
CC(Cl)O[C@@H]1[C@@H]2Oc3nc4c(N)ncnc4n3[C@@H]1O[C@@H]2CO,False,AdenosineOnly
CC(O)(O)O[C@@H]1[C@@H]2Oc3nc4c(N)ncnc4n3[C@@H]1O[C@@H]2CO,False,AdenosineOnly
Nc1ncnc2c1nc1n2[C@@H]2O[C@H](CO)[C@@H](O1)[C@H]2OC(O)CO,False,AdenosineOnly
CCO[C@@H]1[C@@H]2Oc3nc4c(N)ncnc4n3[C@@H]1O[C@@H]2CO,False,AdenosineOnly
CC(O)O[C@@H]1[C@@H]2Oc3nc4c(N)ncnc4n3[C@@H]1O[C@@H]2C,False,AdenosineOnly
CC(O)O[C@@H]1[C@@H]2Oc3nc4c(N)ncnc4n3[C@@H]1O[C@@H]2C(=O)O,False,AdenosineOnly
CC(O)OC(C)O[C@@H]1[C@@H]2Oc3nc4c(N)ncnc4n3[C@@H]1O[C@@H]2CO,False,AdenosineOnly
CC(O)O[C@@H]1[C@@H]2Oc3nc4c(N)ncnc4n3[C@@]1(C)O[C@@H]2CO,False,AdenosineOnly
CC(O)O[C@@]1(C)[C@@H]2Oc3nc4c(N)ncnc4n3[C@@H]1O[C@@H]2CO,False,AdenosineOnly
CC(O)O[C@H]1[C@H]2O[C@H](CO)[C@]1(C)Oc1nc3c(N)ncnc3n12,False,AdenosineOnly
CC(O)O[C@H]1[C@H]2O[C@@](C)(CO)[C@H]1Oc1nc3c(N)ncnc3n12,False,AdenosineOnly
Cc1nc(N)c2nc3n(c2n1)[C@@H]1O[C@H](CO)[C@@H](O3)[C@H]1OC(C)O,False,AdenosineOnly
CC(O)O[C@@H]1[C@@H]2Oc3nc4c(N)ncnc4n3[C@@H]1O[C@@H]2C(C)O,False,AdenosineOnly
Nc1ncnc2c1nc1n2[C@@H]2O[C@H](CO1)[C@@H](O)[C@H]2OC=O,False,AdenosineOnly
CC(=O)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(N)ncnc4n3[C@@H]1O2,False,AdenosineOnly
COC(C)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(N)ncnc4n3[C@@H]1O2,False,AdenosineOnly
CC(C)(O)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(N)ncnc4n3[C@@H]1O2,False,AdenosineOnly
CCC(O)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(N)ncnc4n3[C@@H]1O2,False,AdenosineOnly
CC(=O)OC(C)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(N)ncnc4n3[C@@H]1O2,False,AdenosineOnly
CC(Cl)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(N)ncnc4n3[C@@H]1O2,False,AdenosineOnly
CC(O)(O)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(N)ncnc4n3[C@@H]1O2,False,AdenosineOnly
Nc1ncnc2c1nc1n2[C@@H]2O[C@H](CO1)[C@@H](O)[C@H]2OC(O)CO,False,AdenosineOnly
CCO[C@@H]1[C@H](O)[C@H]2COc3nc4c(N)ncnc4n3[C@@H]1O2,False,AdenosineOnly
CC(O)OC(C)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(N)ncnc4n3[C@@H]1O2,False,AdenosineOnly
CC(O)O[C@@H]1[C@H](O)[C@H]2COc3nc4c(N)ncnc4n3[C@@]1(C)O2,False,AdenosineOnly
CC(O)O[C@@]1(C)[C@H](O)[C@H]2COc3nc4c(N)ncnc4n3[C@@H]1O2,False,AdenosineOnly
CC(O)O[C@H]1[C@H]2O[C@H](COc3nc4c(N)ncnc4n32)[C@]1(C)O,False,AdenosineOnly
CC(O)O[C@H]1[C@H]2O[C@@](C)(COc3nc4c(N)ncnc4n32)[C@H]1O,False,AdenosineOnly
Cc1nc(N)c2nc3n(c2n1)[C@@H]1O[C@H](CO3)[C@@H](O)[C@H]1OC(C)O,False,AdenosineOnly
CC(O)O[C@@H]1[C@H](O)[C@@H]2O[C@H]1n1c(nc3c(N)ncnc31)OC2C,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2C(O)O[C@H]2[C@H]1OC=O,False,AdenosineOnly
CCO[C@@H]1[C@@H]2OC(=O)[C@H]2O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(=O)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
COC(C)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(C)(O)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
CCC(O)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(=O)OC(C)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(Cl)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)(O)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2C(O)O[C@H]2[C@H]1OC(O)CO,False,AdenosineOnly
CCO[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)OC(C)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)O[C@@H]1[C@@H]2OC(C)(O)[C@H]2O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@]2(C)C(O)O[C@@H]12,False,AdenosineOnly
CC(O)O[C@H]1[C@H](n2cnc3c(N)ncnc32)O[C@@H]2C(O)O[C@@]21C,False,AdenosineOnly
CC(O)O[C@@]1(C)[C@@H]2OC(O)[C@H]2O[C@H]1n1cnc2c(N)ncnc21,False,AdenosineOnly
CC(O)O[C@@H]1[C@@H]2OC(O)[C@H]2O[C@]1(C)n1cnc2c(N)ncnc21,False,AdenosineOnly
Cc1nc2c(N)ncnc2n1[C@@H]1O[C@@H]2C(O)O[C@H]2[C@H]1OC(C)O,False,AdenosineOnly
Cc1nc(N)c2ncn([C@@H]3O[C@@H]4C(O)O[C@H]4[C@H]3OC(C)O)c2n1,False,AdenosineOnly
CC(O)(CO)O[C@H]1[C@H]2OC[C@H]1Oc1nc(N)c3ncn2c3n1,False,AdenosineOnly
CC(O)O[C@H]1[C@H]2OC[C@H]1Oc1nc(N)c3nc(CO)n2c3n1,False,AdenosineOnly
CC(O)O[C@@]1(CO)[C@H]2CO[C@H]1n1cnc3c(N)nc(nc31)O2,False,AdenosineOnly
CC(O)O[C@H]1[C@H]2OC[C@]1(CO)Oc1nc(N)c3ncn2c3n1,False,AdenosineOnly
Nc1nc2nc3c1ncn3[C@@H]1OC[C@@H](O2)[C@H]1OC(O)CCO,False,AdenosineOnly
Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O2)[C@H]1OC=O,False,AdenosineOnly
CCO[C@@H]1[C@@H]2Oc3nc(N)c4ncn(c4n3)[C@@H]1O[C@@H]2C=O,False,AdenosineOnly
COC(C)O[C@@H]1[C@@H]2Oc3nc(N)c4ncn(c4n3)[C@@H]1O[C@@H]2CO,False,AdenosineOnly
CC(C)(O)O[C@@H]1[C@@H]2Oc3nc(N)c4ncn(c4n3)[C@@H]1O[C@@H]2CO,False,AdenosineOnly
CCC(O)O[C@@H]1[C@@H]2Oc3nc(N)c4ncn(c4n3)[C@@H]1O[C@@H]2CO,False,AdenosineOnly
CC(=O)OC(C)O[C@@H]1[C@@H]2Oc3nc(N)c4ncn(c4n3)[C@@H]1O[C@@H]2CO,False,AdenosineOnly
CC(Cl)O[C@@H]1[C@@H]2Oc3nc(N)c4ncn(c4n3)[C@@H]1O[C@@H]2CO,False,AdenosineOnly
CC(O)(O)O[C@@H]1[C@@H]2Oc3nc(N)c4ncn(c4n3)[C@@H]1O[C@@H]2CO,False,AdenosineOnly
Nc1nc2nc3c1ncn3[C@@H]1O[C@H](CO)[C@@H](O2)[C@H]1OC(O)CO,False,AdenosineOnly
CCO[C@@H]1[C@@H]2Oc3nc(N)c4ncn(c4n3)[C@@H]1O[C@@H]2CO,False,AdenosineOnly
