SMILES,Is_Starter,SourceDirectories
O=C1OC1=C1[NH+]=CCC1O,False,BasidalinOnly_gen3
NC(C(O)=CC=O)=C1OC1=O,False,BasidalinOnly_gen3
NC(CCC=O)=C1OC1=O,False,BasidalinOnly_gen3
NC(C(O)CC=O)C1OC1=O,False,BasidalinOnly_gen3
COC(CC=O)C(N)=C1OC1=O,False,BasidalinOnly_gen3
CNC(=C1OC1=O)C(O)CC=O,False,BasidalinOnly_gen3
CC(O)(CC=O)C(N)=C1OC1=O,False,BasidalinOnly_gen3
NC(=C1OC1=O)C(Cl)CC=O,False,BasidalinOnly_gen3
CC(O)C(N)=C1OC1=O,False,BasidalinOnly_gen3
CC(=O)C(N)=C1OC1=O,False,BasidalinOnly_gen3
NC(=C1OC1=O)C1(O)CCO1,False,BasidalinOnly_gen3
NC(=C1OC1=O)C(O)C1CO1,False,BasidalinOnly_gen3
O=C1OC1=C1[NH+]=C1CCO,False,BasidalinOnly_gen3
CCC(=O)C(N)=C1OC1=O,False,BasidalinOnly_gen3
NC(C(=O)CCO)C1OC1=O,False,BasidalinOnly_gen3
COCCC(=O)C(N)=C1OC1=O,False,BasidalinOnly_gen3
CNC(C(=O)CCO)=C1OC1=O,False,BasidalinOnly_gen3
N#CC(O)(CCO)C(N)=C1OC1=O,False,BasidalinOnly_gen3
NC(C(=O)CCCl)=C1OC1=O,False,BasidalinOnly_gen3
NC(C(=O)CCO)C1(N)OC1=O,False,BasidalinOnly_gen3
NC(=C1OC1=O)C(N)CCO,False,BasidalinOnly_gen3
NC(C(=O)O)=C1OC1=O,False,BasidalinOnly_gen3
COC1C=C(N)C(=O)CC(=O)O1,False,BasidalinOnly_gen3
O=c1cc2nc(o1)CC2O,False,BasidalinOnly_gen3
COC1CC(=O)OC(=O)C=C1N,False,BasidalinOnly_gen3
NC1=CC(=O)C=CC1=O,False,BasidalinOnly_gen3
COc1ccc(O)cc1N,False,BasidalinOnly_gen3
COc1ccc(O)c(N)c1,False,BasidalinOnly_gen3
CNc1cc(O)ccc1O,False,BasidalinOnly_gen3
CC(=O)Nc1cc(O)ccc1O,False,BasidalinOnly_gen3
CC(=O)Oc1ccc(O)cc1N,False,BasidalinOnly_gen3
CC(=O)Oc1ccc(O)c(N)c1,False,BasidalinOnly_gen3
Nc1c(O)ccc(O)c1C(=O)O,False,BasidalinOnly_gen3
Nc1cc(O)c(C(=O)O)cc1O,False,BasidalinOnly_gen3
Nc1cc(O)cc(C(=O)O)c1O,False,BasidalinOnly_gen3
Nc1c(O)ccc(O)c1O,False,BasidalinOnly_gen3
Nc1cc(O)c(O)cc1O,False,BasidalinOnly_gen3
Nc1cc(O)cc(O)c1O,False,BasidalinOnly_gen3
NC(=O)C(O)=CC=C(O)C=O,False,BasidalinOnly_gen3
NC(C=C(O)C=O)=C(O)C=O,False,BasidalinOnly_gen3
NC(=CC(O)=CC=O)C(=O)O,False,BasidalinOnly_gen3
NC(=O)C=C(O)C=CC(=O)O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C(O)=CC=O,False,BasidalinOnly_gen3
NC(C=O)=C(O)C=CC(=O)O,False,BasidalinOnly_gen3
NC1=CC(O)=CC(O)C1(O)O,False,BasidalinOnly_gen3
NC1(O)C=C(O)C=CC1(O)O,False,BasidalinOnly_gen3
NC1(O)C(O)=CC=C(O)C1O,False,BasidalinOnly_gen3
NC1=C(O)C=CC(O)(O)C1O,False,BasidalinOnly_gen3
NC1=CC(O)(O)C(O)C=C1O,False,BasidalinOnly_gen3
NC1=C(O)C(O)C(O)C(O)=C1,False,BasidalinOnly_gen3
NC1=C(O)C=CC2(O)OC12,False,BasidalinOnly_gen3
NC1=CC2(O)OC2C=C1O,False,BasidalinOnly_gen3
NC1=C(O)C2OC2C(O)=C1,False,BasidalinOnly_gen3
NC1=CC(O)=CC2OC12O,False,BasidalinOnly_gen3
NC12C=C(O)C=CC1(O)O2,False,BasidalinOnly_gen3
NC12OC1C(O)=CC=C2O,False,BasidalinOnly_gen3
Nc1cccc(O)c1,False,BasidalinOnly_gen3
Nc1ccccc1O,False,BasidalinOnly_gen3
Nc1cc(O)ccc1C(=O)O,False,BasidalinOnly_gen3
Nc1cc(C(=O)O)ccc1O,False,BasidalinOnly_gen3
O=CCC(C(=O)O)=C1C=[NH+]1,False,BasidalinOnly_gen3
CC1=[NH+]C1=C(C=O)C(=O)O,False,BasidalinOnly_gen3
O=C1C=C2[NH+]=C2C=CO1,False,BasidalinOnly_gen3
O=CC1OC(O)C=C2[NH+]=C21,False,BasidalinOnly_gen3
O=C1C=C2[NH+]=C2C(CO)O1,False,BasidalinOnly_gen3
O=C1CC2=[NH+]C2=CC(O)O1,False,BasidalinOnly_gen3
O=C=CC1=[NH+]C1=CC(=O)O,False,BasidalinOnly_gen3
O=CCC1=[NH+]C1=CC(O)O,False,BasidalinOnly_gen3
O=CC=C1[NH+]=C1CC=O,False,BasidalinOnly_gen3
O=CCC1=[NH+]C1CC(=O)O,False,BasidalinOnly_gen3
O=CCC1=[NH+]C1=CCO,False,BasidalinOnly_gen3
COC(=O)C=C1[NH+]=C1CC=O,False,BasidalinOnly_gen3
CC(C(=O)O)=C1[NH+]=C1CC=O,False,BasidalinOnly_gen3
CC(=O)OC(=O)C=C1[NH+]=C1CC=O,False,BasidalinOnly_gen3
N#CC(O)(O)C=C1[NH+]=C1CC=O,False,BasidalinOnly_gen3
O=CCC1=[NH+]C1=CC(=O)Cl,False,BasidalinOnly_gen3
NC(=O)C=C1[NH+]=C1CC=O,False,BasidalinOnly_gen3
N#CC=C1[NH+]=C1CC=O,False,BasidalinOnly_gen3
NC1(CC(=O)O)[NH+]=C1CC=O,False,BasidalinOnly_gen3
NC(O)C=C1[NH+]=C1CC=O,False,BasidalinOnly_gen3
O=C=C1[NH+]=C1CC=O,False,BasidalinOnly_gen3
O=CCC1=[NH+]C1=C(O)C(=O)O,False,BasidalinOnly_gen3
O=CC(O)C1=[NH+]C1=CC(=O)O,False,BasidalinOnly_gen3
O=C(O)C=C1[NH+]=C1CC(=O)O,False,BasidalinOnly_gen3
O=CCC1=[NH+]C12OC2C(=O)O,False,BasidalinOnly_gen3
O=CCC1=[NH+]C1=COC(=O)O,False,BasidalinOnly_gen3
O=COCC1=[NH+]C1=CC(=O)O,False,BasidalinOnly_gen3
O=CCC1=[NH+]C1C(O)C(=O)O,False,BasidalinOnly_gen3
O=CCC1=[NH+]C1(O)CC(=O)O,False,BasidalinOnly_gen3
O=C(O)CC1=[NH+]C1=CC(O)O,False,BasidalinOnly_gen3
O=CCC1=[NH+]C1=C(O)C(O)O,False,BasidalinOnly_gen3
O=C(O)C(O)=C1[NH+]=C1CCO,False,BasidalinOnly_gen3
O=CC(O)C1=[NH+]C1=CC(O)O,False,BasidalinOnly_gen3
O=C(O)C=C1[NH+]=C1C(O)CO,False,BasidalinOnly_gen3
CC1=[NH+]C1=CC(=O)O,False,BasidalinOnly_gen3
O=CCC1=[NH+]C1=C(C=O)C(=O)O,False,BasidalinOnly_gen3
O=CC(C=O)C1=[NH+]C1=CC(=O)O,False,BasidalinOnly_gen3
O=CC(=O)CC1=[NH+]C1=CC(=O)O,False,BasidalinOnly_gen3
O=C1CC2=[NH+]C1=CC(O)O2,False,BasidalinOnly_gen3
O=C1C2=CC(O)OC1C=[NH+]2,False,BasidalinOnly_gen3
O=C1CC=[NH+]C1=CC(O)O,False,BasidalinOnly_gen3
O=CC=C1[NH+]=CCC1=O,False,BasidalinOnly_gen3
O=C(O)CC1[NH+]=CCC1=O,False,BasidalinOnly_gen3
O=C1CC=[NH+]C1=CCO,False,BasidalinOnly_gen3
COC(=O)C=C1[NH+]=CCC1=O,False,BasidalinOnly_gen3
CC(C(=O)O)=C1[NH+]=CCC1=O,False,BasidalinOnly_gen3
CC(=O)OC(=O)C=C1[NH+]=CCC1=O,False,BasidalinOnly_gen3
N#CC(O)(O)C=C1[NH+]=CCC1=O,False,BasidalinOnly_gen3
O=C(Cl)C=C1[NH+]=CCC1=O,False,BasidalinOnly_gen3
NC(=O)C=C1[NH+]=CCC1=O,False,BasidalinOnly_gen3
N#CC=C1[NH+]=CCC1=O,False,BasidalinOnly_gen3
NC1(CC(=O)O)[NH+]=CCC1=O,False,BasidalinOnly_gen3
NC(O)C=C1[NH+]=CCC1=O,False,BasidalinOnly_gen3
O=C=C1[NH+]=CCC1=O,False,BasidalinOnly_gen3
O=C(O)C(O)=C1[NH+]=CCC1=O,False,BasidalinOnly_gen3
O=C(O)C1OC12[NH+]=CCC2=O,False,BasidalinOnly_gen3
O=C(O)OC=C1[NH+]=CCC1=O,False,BasidalinOnly_gen3
O=C(O)C(O)C1[NH+]=CCC1=O,False,BasidalinOnly_gen3
O=C(O)CC1(O)[NH+]=CCC1=O,False,BasidalinOnly_gen3
O=C(O)C(O)=C1[NH+]=CCC1O,False,BasidalinOnly_gen3
O=C1CC=[NH+]C1=C(O)C(O)O,False,BasidalinOnly_gen3
NC=CC(O)(O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C=O)=CC(O)(O)CC=O,False,BasidalinOnly_gen3
CC(=O)C(N)=CC(O)(O)C=O,False,BasidalinOnly_gen3
NC(C=C(O)O)C(=O)CC=O,False,BasidalinOnly_gen3
NC1=CC(O)OC(C=O)C1O,False,BasidalinOnly_gen3
NC1=CC(O)OC(=O)CC1O,False,BasidalinOnly_gen3
NC(=CC(O)O)C(O)CC=O,False,BasidalinOnly_gen3
NC(CC(O)O)C(=O)CC=O,False,BasidalinOnly_gen3
COC(O)C=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CNC(=CC(O)O)C(=O)CC=O,False,BasidalinOnly_gen3
CC(O)(O)C=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CC(=C(N)C(=O)CC=O)C(O)O,False,BasidalinOnly_gen3
N#CC(O)(CC=O)C(N)=CC(O)O,False,BasidalinOnly_gen3
NC(=CC(O)Cl)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)C(N)C(O)O,False,BasidalinOnly_gen3
NC(=CC(O)O)C(N)CC=O,False,BasidalinOnly_gen3
NC(=CC(O)O)C(=O)O,False,BasidalinOnly_gen3
CC(=O)C(N)=CC(O)O,False,BasidalinOnly_gen3
CC(O)(C=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
NC(CC(=O)O)=C(O)CC=O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C1CC(O)O1,False,BasidalinOnly_gen3
NC1=CC(=O)OC=CC1O,False,BasidalinOnly_gen3
O=C(O)C=C1N=CCC1O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C1OC1CO,False,BasidalinOnly_gen3
NC(=CC(O)O)C1OC1C=O,False,BasidalinOnly_gen3
NC(=CC(O)O)C1CC(=O)O1,False,BasidalinOnly_gen3
NC1=C(C(=O)O)OC1CCO,False,BasidalinOnly_gen3
NC1=C(C(O)O)OC1CC=O,False,BasidalinOnly_gen3
O=C(O)C=C1[NH+]=CCC1O,False,BasidalinOnly_gen3
NC(=CC=O)C(O)CC=O,False,BasidalinOnly_gen3
NC(=CC(=O)O)CCC=O,False,BasidalinOnly_gen3
NC(CC(=O)O)C(O)CC=O,False,BasidalinOnly_gen3
NC(=CCO)C(O)CC=O,False,BasidalinOnly_gen3
COC(=O)C=C(N)C(O)CC=O,False,BasidalinOnly_gen3
COC(CC=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CNC(=CC(=O)O)C(O)CC=O,False,BasidalinOnly_gen3
CC(O)(CC=O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
CC(C(=O)O)=C(N)C(O)CC=O,False,BasidalinOnly_gen3
N#CC(O)(O)C=C(N)C(O)CC=O,False,BasidalinOnly_gen3
NC(=CC(=O)O)C(Cl)CC=O,False,BasidalinOnly_gen3
NC(=CC(=O)Cl)C(O)CC=O,False,BasidalinOnly_gen3
NC(=O)C=C(N)C(O)CC=O,False,BasidalinOnly_gen3
N#CC=C(N)C(O)CC=O,False,BasidalinOnly_gen3
NC(N)(CC(=O)O)C(O)CC=O,False,BasidalinOnly_gen3
NC(=CC(N)O)C(O)CC=O,False,BasidalinOnly_gen3
NC(=C=O)C(O)CC=O,False,BasidalinOnly_gen3
CC(O)C(N)=CC(=O)O,False,BasidalinOnly_gen3
NC=CC(=O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C=O)=CC(=O)CC=O,False,BasidalinOnly_gen3
CC(=O)C(N)=CC(=O)C=O,False,BasidalinOnly_gen3
NC(C=C=O)C(=O)CC=O,False,BasidalinOnly_gen3
O=CCC(=O)C1=CC=N1,False,BasidalinOnly_gen3
NC(=C=C=O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(CC=O)C(=O)CC=O,False,BasidalinOnly_gen3
CNC(=CC=O)C(=O)CC=O,False,BasidalinOnly_gen3
CC(=O)C=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CC(C=O)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CC(=O)NC(=CC=O)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC(O)C=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC(O)(CC=O)C(N)=CC=O,False,BasidalinOnly_gen3
NC(N)(CC=O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C=O)C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NCC=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC=O)C(N)CC=O,False,BasidalinOnly_gen3
NC(=O)NC(=CC=O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)=C(O)C=O,False,BasidalinOnly_gen3
NC(=CC=O)C(=O)C(O)C=O,False,BasidalinOnly_gen3
NC1(C(=O)CC=O)OC1C=O,False,BasidalinOnly_gen3
NC(=COC=O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC=O)OC(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC=O)C(=O)OCC=O,False,BasidalinOnly_gen3
NC(=CC=O)C(=O)COC=O,False,BasidalinOnly_gen3
NC(O)(CC=O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)C(O)C=O,False,BasidalinOnly_gen3
O=CC=C(O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=CCO)C(=O)CC(=O)O,False,BasidalinOnly_gen3
NC(=CC=O)C(O)CC(=O)O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)=C(O)CO,False,BasidalinOnly_gen3
NC(=C(O)C=O)C(O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CCO)=C(O)C=O,False,BasidalinOnly_gen3
NC(=CCO)C(=O)C(O)C=O,False,BasidalinOnly_gen3
NC(=CC=O)C(O)C(O)C=O,False,BasidalinOnly_gen3
NC(=CC=O)C(=O)C(O)CO,False,BasidalinOnly_gen3
NC(=CC=O)C(=O)O,False,BasidalinOnly_gen3
NC(=CC(=O)C=O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC=O)C(=O)C=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C=O)=CC=O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)=C(C=O)C=O,False,BasidalinOnly_gen3
NC(=CC=O)C(C=O)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)=C(C=O)CC=O,False,BasidalinOnly_gen3
NC(=CC=O)C(=O)C(C=O)C=O,False,BasidalinOnly_gen3
NC(=CC=O)C(=O)C(C=O)C(N)=CC=O,False,BasidalinOnly_gen3
NC(=CC=O)C(=O)C(C=O)CC=O,False,BasidalinOnly_gen3
NC(=CC=O)C(=O)CC(=O)C=O,False,BasidalinOnly_gen3
NC(=CC=O)C(=O)CC(=O)C(N)=CC=O,False,BasidalinOnly_gen3
NC(=CC=O)C(=O)CC(=O)CC=O,False,BasidalinOnly_gen3
NCC(=O)C(C=O)CC(=O)O,False,BasidalinOnly_gen3
NCC(=O)CC(=O)CC(=O)O,False,BasidalinOnly_gen3
CC(N)(C(=O)O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C=O)(CC=O)CC(=O)O,False,BasidalinOnly_gen3
CC(=O)C(N)(C=O)CC(=O)O,False,BasidalinOnly_gen3
NC1CC(=O)OC1(O)CC=O,False,BasidalinOnly_gen3
NC1CC(=O)OC(O)CC1=O,False,BasidalinOnly_gen3
NC1=C(CC=O)OC(=O)C1,False,BasidalinOnly_gen3
NC1CC(=O)OC1=CC=O,False,BasidalinOnly_gen3
NC1CC(=O)OC=CC1=O,False,BasidalinOnly_gen3
O=CCC(=O)C1CC(O)=N1,False,BasidalinOnly_gen3
NC1(C(O)CC=O)CC(=O)O1,False,BasidalinOnly_gen3
NC1(C(=O)CCO)CC(=O)O1,False,BasidalinOnly_gen3
NC1(C(=O)CC=O)CC(O)O1,False,BasidalinOnly_gen3
NC1CC(=O)OC(C=O)C1O,False,BasidalinOnly_gen3
NC1CC(=O)OC(CO)C1=O,False,BasidalinOnly_gen3
NC1CC(O)OC(C=O)C1=O,False,BasidalinOnly_gen3
NC1CC(=O)OC(=O)CC1O,False,BasidalinOnly_gen3
NC1CC(O)OC(=O)CC1=O,False,BasidalinOnly_gen3
NC(CC(=O)CC=O)C(=O)O,False,BasidalinOnly_gen3
NC1(C(=O)CC=O)CC1=O,False,BasidalinOnly_gen3
NC1CC(=O)C(C=O)C1=O,False,BasidalinOnly_gen3
NC1CC(=O)C(=O)CC1=O,False,BasidalinOnly_gen3
O=CCC(=O)C1CC(O)=[NH+]1,False,BasidalinOnly_gen3
NC(CCO)C(=O)CC=O,False,BasidalinOnly_gen3
COC(=O)CC(N)C(=O)CC=O,False,BasidalinOnly_gen3
CNC(CC(=O)O)C(=O)CC=O,False,BasidalinOnly_gen3
CC(N)(CC(=O)O)C(=O)CC=O,False,BasidalinOnly_gen3
CC(C(=O)O)C(N)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC(O)(CC=O)C(N)CC(=O)O,False,BasidalinOnly_gen3
N#CC(O)(O)CC(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(CC(=O)Cl)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=O)CC(N)C(=O)CC=O,False,BasidalinOnly_gen3
N#CCC(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(CC=O)C(N)CC(=O)O,False,BasidalinOnly_gen3
NC(O)CC(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C=O)C(=O)CC=O,False,BasidalinOnly_gen3
NCCC(=O)O,False,BasidalinOnly_gen3
NC(CC(=O)O)C(=O)O,False,BasidalinOnly_gen3
CC(=O)C(N)CC(=O)O,False,BasidalinOnly_gen3
NC=CC(O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C=O)=CC(O)CC=O,False,BasidalinOnly_gen3
CC(=O)C(N)=CC(O)C=O,False,BasidalinOnly_gen3
NC(C=CO)C(=O)CC=O,False,BasidalinOnly_gen3
NC1=CCOC1(O)CC=O,False,BasidalinOnly_gen3
NC1=CCOC(O)CC1=O,False,BasidalinOnly_gen3
NC(=C1CO1)C(O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CCO)=C1CO1,False,BasidalinOnly_gen3
NC1=CCOC(C=O)C1O,False,BasidalinOnly_gen3
NC1=CCOC(CO)C1=O,False,BasidalinOnly_gen3
NC1=CCOC(=O)CC1O,False,BasidalinOnly_gen3
COCC=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CNC(=CCO)C(=O)CC=O,False,BasidalinOnly_gen3
CC(O)C=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CC(CO)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CC(=O)NC(=CCO)C(=O)CC=O,False,BasidalinOnly_gen3
CC(=O)OCC=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
N#CC(O)(CC=O)C(N)=CCO,False,BasidalinOnly_gen3
NC(=CCCl)C(=O)CC=O,False,BasidalinOnly_gen3
NC(CO)C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=CCO)C(N)CC=O,False,BasidalinOnly_gen3
NC(=O)NC(=CCO)C(=O)CC=O,False,BasidalinOnly_gen3
NC1(C(=O)CC=O)OC1CO,False,BasidalinOnly_gen3
NC(=CCO)OC(=O)CC=O,False,BasidalinOnly_gen3
NC(=CCO)C(=O)OCC=O,False,BasidalinOnly_gen3
NC(=CCO)C(=O)COC=O,False,BasidalinOnly_gen3
NC(O)(CCO)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)C(O)CO,False,BasidalinOnly_gen3
O=CCC(=O)C(O)=CCO,False,BasidalinOnly_gen3
NC(=CCO)C(O)CC(=O)O,False,BasidalinOnly_gen3
NC(=C(O)CO)C(O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CCO)=C(O)CO,False,BasidalinOnly_gen3
NC(=CCO)C(O)C(O)C=O,False,BasidalinOnly_gen3
NC(=CCO)C(=O)C(O)CO,False,BasidalinOnly_gen3
NC(=CCO)C(=O)O,False,BasidalinOnly_gen3
CC(=O)C(N)=CCO,False,BasidalinOnly_gen3
CC=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(O)CO)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(O)C(N)=CCO)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C=O)=CCO,False,BasidalinOnly_gen3
NC(=CC(O)CC=O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(=CC(O)C=O)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)=C(CO)CO,False,BasidalinOnly_gen3
NC(=CCO)C(CO)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)=C(CO)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)=C(C=O)CO,False,BasidalinOnly_gen3
NC(=CCO)C(=O)C(C=O)CO,False,BasidalinOnly_gen3
NC(=CCO)C(=O)C(C=O)C(N)=CCO,False,BasidalinOnly_gen3
NC(=CCO)C(=O)C(C=O)CC=O,False,BasidalinOnly_gen3
NC(=CCO)C(=O)C(C=O)C=O,False,BasidalinOnly_gen3
NC(=CCO)C(=O)CC(=O)CO,False,BasidalinOnly_gen3
NC(=CCO)C(=O)CC(=O)C(N)=CCO,False,BasidalinOnly_gen3
NC(=CCO)C(=O)CC(=O)CC=O,False,BasidalinOnly_gen3
NC(=CCO)C(=O)CC(=O)C=O,False,BasidalinOnly_gen3
NC(=CCOC=O)C(=O)CC=O,False,BasidalinOnly_gen3
NC=CC(=O)OCC(=O)CC=O,False,BasidalinOnly_gen3
NC(C=O)=CC(=O)OCCC=O,False,BasidalinOnly_gen3
CC(=O)C(N)=CC(=O)OCC=O,False,BasidalinOnly_gen3
CNC(=CC(=O)OC)C(=O)CC=O,False,BasidalinOnly_gen3
COC(=O)C(C)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
COC(O)(C#N)C=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
COC(=O)C=C(N)C(O)(C#N)CC=O,False,BasidalinOnly_gen3
COC(=O)CC(N)(N)C(=O)CC=O,False,BasidalinOnly_gen3
COC(=O)C(N)C(N)C(=O)CC=O,False,BasidalinOnly_gen3
COC(N)C=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
COC(=O)C=C(N)C(N)CC=O,False,BasidalinOnly_gen3
COC(=O)C=C(N)C(=O)O,False,BasidalinOnly_gen3
COC(=O)C=C(N)C(C)=O,False,BasidalinOnly_gen3
C=C(NCC(=O)O)C(=O)CC=O,False,BasidalinOnly_gen3
O=CCC(=O)CNC=CC(=O)O,False,BasidalinOnly_gen3
O=CCCNC(C=O)=CC(=O)O,False,BasidalinOnly_gen3
CC(=O)C(=CC(=O)O)NCC=O,False,BasidalinOnly_gen3
CNC1=CC(=O)OC1(O)CC=O,False,BasidalinOnly_gen3
CNC1=CC(=O)OC(O)CC1=O,False,BasidalinOnly_gen3
CNC1=CC(=O)OC1=CC=O,False,BasidalinOnly_gen3
CNc1cc(=O)occc1=O,False,BasidalinOnly_gen3
O=CCC(O)C1=CC(=O)OCN1,False,BasidalinOnly_gen3
O=CCC(=O)C1=CC(O)OCN1,False,BasidalinOnly_gen3
O=C1C=C(C(=O)CCO)NCO1,False,BasidalinOnly_gen3
CNC1=CC(=O)OC(C=O)C1O,False,BasidalinOnly_gen3
CNC1=CC(O)OC(C=O)C1=O,False,BasidalinOnly_gen3
CNC1=CC(=O)OC(CO)C1=O,False,BasidalinOnly_gen3
CNC1=CC(=O)OC(=O)CC1O,False,BasidalinOnly_gen3
CNC1=CC(O)OC(=O)CC1=O,False,BasidalinOnly_gen3
C[N+]1=C(CC=O)C1=CC(=O)O,False,BasidalinOnly_gen3
C[N+]1=CCC(=O)C1=CC(=O)O,False,BasidalinOnly_gen3
CN(C)C(=CC(=O)O)C(=O)CC=O,False,BasidalinOnly_gen3
CNC(C(=O)CC=O)=C(C)C(=O)O,False,BasidalinOnly_gen3
CNC(=CC(=O)O)C(O)(C#N)CC=O,False,BasidalinOnly_gen3
CNC(=CC(O)(O)C#N)C(=O)CC=O,False,BasidalinOnly_gen3
CNC(=CC(=O)Cl)C(=O)CC=O,False,BasidalinOnly_gen3
CNC(=CC(N)=O)C(=O)CC=O,False,BasidalinOnly_gen3
CNC(=CC#N)C(=O)CC=O,False,BasidalinOnly_gen3
CNC(C(=O)CC=O)C(N)C(=O)O,False,BasidalinOnly_gen3
CNC(N)(CC(=O)O)C(=O)CC=O,False,BasidalinOnly_gen3
CNC(=CC(=O)O)C(N)CC=O,False,BasidalinOnly_gen3
CNC(=CC(N)O)C(=O)CC=O,False,BasidalinOnly_gen3
CNC(=C=O)C(=O)CC=O,False,BasidalinOnly_gen3
CNC(=CC(=O)O)C(=O)O,False,BasidalinOnly_gen3
CNC(=CC(=O)O)C(C)=O,False,BasidalinOnly_gen3
NC(=CCC(=O)O)C(=O)CC=O,False,BasidalinOnly_gen3
NC=C(CC(=O)CC=O)C(=O)O,False,BasidalinOnly_gen3
NC(C=O)=C(CCC=O)C(=O)O,False,BasidalinOnly_gen3
C=C(C(=O)O)C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CC1=C(N)C(=O)CC(O)OC1=O,False,BasidalinOnly_gen3
CC1=C(N)C(=CC=O)OC1=O,False,BasidalinOnly_gen3
Cc1c(N)c(=O)ccoc1=O,False,BasidalinOnly_gen3
CC1=C(C(=O)CC=O)N=C1O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)=C1COC1O,False,BasidalinOnly_gen3
NC(=C1COC1=O)C(O)CC=O,False,BasidalinOnly_gen3
NC(C(=O)CCO)=C1COC1=O,False,BasidalinOnly_gen3
CC1=C(N)C(=O)C(C=O)OC1O,False,BasidalinOnly_gen3
CC1=C(N)C(O)C(C=O)OC1=O,False,BasidalinOnly_gen3
CC1=C(N)C(=O)C(CO)OC1=O,False,BasidalinOnly_gen3
CC1=C(N)C(=O)CC(=O)OC1O,False,BasidalinOnly_gen3
CC1=C(N)C(O)CC(=O)OC1=O,False,BasidalinOnly_gen3
NC(C(=O)CC=O)=C1CC1=O,False,BasidalinOnly_gen3
CC1=C(N)C(=O)C(C=O)C1=O,False,BasidalinOnly_gen3
CC1=C(N)C(=O)CC(=O)C1=O,False,BasidalinOnly_gen3
Cc1c(O)ccc(O)c1N,False,BasidalinOnly_gen3
CC1=C(C(=O)CC=O)[NH+]=C1O,False,BasidalinOnly_gen3
CCC(C(=O)O)=C(N)C(=O)CC=O,False,BasidalinOnly_gen3
CC(=C(N)C(=O)CC=O)C(O)(O)C#N,False,BasidalinOnly_gen3
CC(C(=O)O)=C(N)C(O)(C#N)CC=O,False,BasidalinOnly_gen3
